ID,pred
31474,0.24357933726242983
31475,0.23447554551912003
31476,0.06586742184562118
31477,0.014332802869996495
31478,0.08696849409985033
31479,0.06653078408764623
31480,0.027236019352612908
31481,0.44946799596294257
31482,0.021867694286415017
31483,0.021433123718890737
31484,0.016237191885669883
31485,0.008377080593137501
31486,0.7667429401124045
31487,0.0425533783147709
31488,0.3569762710381853
31489,0.060809196571746625
31490,0.006897256111724212
31491,0.5225509650227976
31492,0.20027780614629895
31493,0.020808122772353173
31494,0.3746812450114692
31495,0.00836525090193436
31496,0.022054384497669957
31497,0.02732316685063064
31498,0.48979111622581634
31499,0.05891570169728913
31500,0.08342371954819579
31501,0.0420130210761037
31502,0.1068081043219302
31503,0.013208220647714793
31504,0.012142531248904003
31505,0.0663813269158468
31506,0.29688252792399755
31507,0.009985341827786926
31508,0.24990389759039458
31509,0.012142531248904003
31510,0.09758447122843583
31511,0.057546805187541135
31512,0.014233664944397203
31513,0.011865110468852845
31514,0.24530490109740605
31515,0.25704469719144657
31516,0.015359391360687874
31517,0.3883694770248877
31518,0.09370279030822387
31519,0.4576519326221531
31520,0.11638650434013414
31521,0.11707320222383258
31522,0.01114684411062838
31523,0.7118056104141878
31524,0.0066906909578382835
31525,0.17762581996587878
31526,0.010487456568481239
31527,0.22946685637679942
31528,0.010470122281385259
31529,0.010665277211802309
31530,0.11518569324214095
31531,0.27644636701854763
31532,0.528099957492806
31533,0.06290376195587213
31534,0.06687648118632847
31535,0.012698741998254128
31536,0.00952677679972439
31537,0.5943764548735908
31538,0.07421008974083314
31539,0.008867426379722083
31540,0.04920507481409873
31541,0.7501532385213581
31542,0.06848354522678461
31543,0.01048165636740289
31544,0.02438182376176964
31545,0.011165138641043291
31546,0.27799697083205727
31547,0.009355709044244372
31548,0.46751193225962345
31549,0.023098580512813053
31550,0.01154639017254946
31551,0.2361045916746571
31552,0.12962740466083622
31553,0.16256811587092895
31554,0.05752675927460761
31555,0.5993306268212147
31556,0.012675222279089977
31557,0.04050710794830778
31558,0.031049789694698505
31559,0.043343390617623385
31560,0.034426514834045276
31561,0.009753220487366527
31562,0.1897434730277466
31563,0.04750715793743279
31564,0.395263222948115
31565,0.015829120443838388
31566,0.012883875198905048
31567,0.016300171716194106
31568,0.014716571951415949
31569,0.04214311753466057
31570,0.054889603781614914
31571,0.04521701750818107
31572,0.02347196557809005
31573,0.04814198544448998
31574,0.17679895911333326
31575,0.2939412473078657
31576,0.006873003355952043
31577,0.0074353659874637785
31578,0.0069625457331666035
31579,0.011931870066681647
31580,0.03359614432863869
31581,0.31556723353519917
31582,0.0075468996687697585
31583,0.006513299791535742
31584,0.01983793940668178
31585,0.006594225045350278
31586,0.07021535638033694
31587,0.3977724940795302
31588,0.01291373603264611
31589,0.009341571676465342
31590,0.00966575487947223
31591,0.01260558522734235
31592,0.061689534575007185
31593,0.04984180180974075
31594,0.6318040255069738
31595,0.222709803117087
31596,0.04207126193913273
31597,0.11457841725417237
31598,0.012420439995226247
31599,0.031020336096183224
31600,0.04007451782790603
31601,0.23394299992705678
31602,0.06311006988040324
31603,0.010289543839608138
31604,0.04151469433641902
31605,0.38233741453489456
31606,0.16244579361109948
31607,0.011686666716317419
31608,0.013506339346121037
31609,0.025290071600654197
31610,0.10296001950201433
31611,0.012126598720131207
31612,0.01231251141985267
31613,0.010508982749356993
31614,0.057640955593140586
31615,0.06000620025304167
31616,0.06872567856445376
31617,0.0069554407626660885
31618,0.01754075436353525
31619,0.04777940321549094
31620,0.06419146799389025
31621,0.010348309285346021
31622,0.007307478868489632
31623,0.04398734684411926
31624,0.023543685271654406
31625,0.29232422555317045
31626,0.01116929223129524
31627,0.23167448489834092
31628,0.0082339431184602
31629,0.008298740884069095
31630,0.04207454579363594
31631,0.009341571676465342
31632,0.017338199625712116
31633,0.01428352993341803
31634,0.7273516813503599
31635,0.1617711811676281
31636,0.03857497153104465
31637,0.03585935651658517
31638,0.014966249322327221
31639,0.09247924180917637
31640,0.04613186712103322
31641,0.41679783560566835
31642,0.024178939937802683
31643,0.009655508839399835
31644,0.07328202565487023
31645,0.031492321492000375
31646,0.021507656171238988
31647,0.013155463709385654
31648,0.27113843814149385
31649,0.35814751361850744
31650,0.019912775768461913
31651,0.0190776384963003
31652,0.026513959290331568
31653,0.025149912956578625
31654,0.9484500885574045
31655,0.02289310809594272
31656,0.09637762925676555
31657,0.03848555050232054
31658,0.021486503307928107
31659,0.016616432921800487
31660,0.10460248364040685
31661,0.05471257274128857
31662,0.034207698380075466
31663,0.012044334805302807
31664,0.010368361934086828
31665,0.018682285004972075
31666,0.01210471071215923
31667,0.10494575507040564
31668,0.09124440487067734
31669,0.007907177618331386
31670,0.00827098126792273
31671,0.028711815074754406
31672,0.05764831422107964
31673,0.009052569751537787
31674,0.9224368049484082
31675,0.020820371969808994
31676,0.5916934069687949
31677,0.04440006381932318
31678,0.3060421415889135
31679,0.5319893228824776
31680,0.052674305365969405
31681,0.04900253439373337
31682,0.060389509328319844
31683,0.056562777127870514
31684,0.02168690905992596
31685,0.017125015528164825
31686,0.02041169172071701
31687,0.17402052385729772
31688,0.02356026764047871
31689,0.014654833177616849
31690,0.73778191158219
31691,0.01621981602090202
31692,0.010767898402198902
31693,0.3046301624441742
31694,0.014193673264852262
31695,0.1247935513560505
31696,0.09280928953388162
31697,0.04273680236106626
31698,0.013159778959984006
31699,0.03382843171133867
31700,0.06463123814002017
31701,0.018410237402655887
31702,0.008549614822518821
31703,0.043848129712580834
31704,0.05056720269995463
31705,0.08826524059819885
31706,0.217926382943621
31707,0.10867202213506084
31708,0.028848416964349734
31709,0.017444694340815588
31710,0.015750117794036657
31711,0.49836623644576244
31712,0.009681703974174801
31713,0.6349743341238905
31714,0.020386993349689353
31715,0.015810823716445724
31716,0.08543575119781106
31717,0.08679499288226145
31718,0.012835520521619083
31719,0.012162410556717407
31720,0.022549622364236167
31721,0.0062905628270049285
31722,0.009707464787753785
31723,0.08670653336138952
31724,0.012162410556717407
31725,0.006543454839046728
31726,0.3233086843217354
31727,0.008376889059187757
31728,0.04815323727646872
31729,0.01508177548712489
31730,0.008230800105634237
31731,0.05792047796204566
31732,0.03454251533177332
31733,0.007254822510110354
31734,0.02014698910331195
31735,0.07295681377980162
31736,0.02812441048095328
31737,0.01767656905710064
31738,0.09479422658492513
31739,0.0604857317105897
31740,0.02348374174822286
31741,0.00848077104106993
31742,0.015440895842024892
31743,0.6498370583527454
31744,0.12670828009647336
31745,0.03274558334278764
31746,0.05203072271787956
31747,0.024119450222070078
31748,0.09672658676351516
31749,0.04605669665406235
31750,0.012398402265656801
31751,0.019821777148491763
31752,0.02130512936273933
31753,0.011225574089815485
31754,0.5318967426821637
31755,0.48775749645666894
31756,0.6481071954186982
31757,0.007693356713857727
31758,0.047418833538927466
31759,0.4944577674056107
31760,0.028057317275159917
31761,0.008467684440963415
31762,0.031222010934910005
31763,0.016082751443011988
31764,0.04776498840313617
31765,0.240093169292706
31766,0.1768645391397285
31767,0.3986043470288622
31768,0.015501224594491454
31769,0.7833836539111331
31770,0.4703126165878719
31771,0.0828608081757953
31772,0.04378654421793561
31773,0.022850910145641633
31774,0.24108920033800235
31775,0.1861248451899305
31776,0.020247056083220916
31777,0.07008368175981368
31778,0.007611144156066096
31779,0.04907154315002552
31780,0.05575982015552246
31781,0.07696872994643353
31782,0.013164892630440054
31783,0.013689068105751302
31784,0.3738718242036851
31785,0.010175657120805754
31786,0.01768443619992293
31787,0.006922323161966965
31788,0.19331754893489406
31789,0.5150252374285943
31790,0.7639775735138111
31791,0.825891689333099
31792,0.32625786444597527
31793,0.01523384652120671
31794,0.011232376842631899
31795,0.03619635554911965
31796,0.01060613850730362
31797,0.02326870021590119
31798,0.010693864784688081
31799,0.05388768704350332
31800,0.024163008432106923
31801,0.020328949132930856
31802,0.5926502466270375
31803,0.05547849379644449
31804,0.35218533714166655
31805,0.01620823354381815
31806,0.0313901439717291
31807,0.012485663609342047
31808,0.2749249567767195
31809,0.00903803076193347
31810,0.08061574495853582
31811,0.008641660932902287
31812,0.11583867653774284
31813,0.521506091971891
31814,0.020176189368833794
31815,0.5832800654103288
31816,0.01626404731598151
31817,0.0320477294379155
31818,0.028705949135193976
31819,0.01756498204501799
31820,0.02375855689068093
31821,0.02725371609736549
31822,0.03013174084797349
31823,0.021745003948935193
31824,0.02444958459660107
31825,0.28575641248903655
31826,0.922012851240126
31827,0.011503320047690939
31828,0.012927488867330266
31829,0.10914747841997204
31830,0.7876413798232651
31831,0.013456221714612708
31832,0.08807695849295395
31833,0.023521529146203212
31834,0.01756498204501799
31835,0.018657171402155358
31836,0.022084547829850087
31837,0.01744603820134516
31838,0.019049212326881067
31839,0.013552673552857027
31840,0.008174097631315132
31841,0.6518357213740104
31842,0.014084748387646782
31843,0.04449141954572288
31844,0.024231624385293048
31845,0.03241699328951895
31846,0.060506316984183246
31847,0.03846140920593054
31848,0.010441850111008281
31849,0.010274346249121442
31850,0.0507137389401955
31851,0.020655777081222675
31852,0.03323390806630748
31853,0.014504586366116439
31854,0.02395040248110986
31855,0.029588825149578793
31856,0.550933573663856
31857,0.013281770544767391
31858,0.16630151966198706
31859,0.0343749636694534
31860,0.009296048260835127
31861,0.5443772977027228
31862,0.06957978869696714
31863,0.07532212174179628
31864,0.8029625580740897
31865,0.0827814982345326
31866,0.009505245663186532
31867,0.024654330693361096
31868,0.2062192274578033
31869,0.008687484614248642
31870,0.04299063544960192
31871,0.06537073680832102
31872,0.018925330773985807
31873,0.08400140279807546
31874,0.059130121639279005
31875,0.4987415480609681
31876,0.009911478291976477
31877,0.14088962387270693
31878,0.021280183200506873
31879,0.10034211903975483
31880,0.02117855761004623
31881,0.28717957536987976
31882,0.009753220487366527
31883,0.00727142664601724
31884,0.5384603615970164
31885,0.007812811096443299
31886,0.041254445921795176
31887,0.19682191170692961
31888,0.23197189597207882
31889,0.09770295505980443
31890,0.025241651456324045
31891,0.1331193294187394
31892,0.11354322983956769
31893,0.05822330195924854
31894,0.014686495767461083
31895,0.007496799834029748
31896,0.04128290504690838
31897,0.25624408718412833
31898,0.026678505403179387
31899,0.046636108931974105
31900,0.014361866667552575
31901,0.8004429227533298
31902,0.01657818954249771
31903,0.5249049251706539
31904,0.06263703746608061
31905,0.6654270905036069
31906,0.010455266691914579
31907,0.13322578092632434
31908,0.21414173319951912
31909,0.5684631101272263
31910,0.008204708904632325
31911,0.03316082544491415
31912,0.4804796488659347
31913,0.05888878960870462
31914,0.302105652808876
31915,0.0852696900524331
31916,0.08939770989628236
31917,0.039745324127821
31918,0.016538343157922502
31919,0.19730351537187527
31920,0.02473973818293424
31921,0.4827579863316163
31922,0.05677166921081706
31923,0.05523745941871069
31924,0.06593960007912386
31925,0.03307394601475996
31926,0.04539662050322387
31927,0.066386109825706
31928,0.07917846256651433
31929,0.04370282844058983
31930,0.010693864784688081
31931,0.023491384727711853
31932,0.01959520153184391
31933,0.010154954598053286
31934,0.020531022223169406
31935,0.20779384225044847
31936,0.4808146496679046
31937,0.6023540744659918
31938,0.5344508417909184
31939,0.4260242793799014
31940,0.24763242830812437
31941,0.6395150679614746
31942,0.08952300003668767
31943,0.02045704330297537
31944,0.133068898706845
31945,0.013147591223557608
31946,0.014470266822821815
31947,0.022632180301352063
31948,0.042010832927531494
31949,0.3796394201481124
31950,0.007589519371833028
31951,0.18144326488298856
31952,0.503958414075442
31953,0.24116667574331432
31954,0.007212277826816286
31955,0.07087619565492755
31956,0.015461830681796192
31957,0.009443413109858018
31958,0.03602504881094232
31959,0.02706543920190175
31960,0.011429822918699598
31961,0.08590048942101032
31962,0.05231443199310446
31963,0.022811463441836367
31964,0.09337225996117517
31965,0.06857407139745328
31966,0.008429700290878937
31967,0.03784527150903018
31968,0.0082270007553825
31969,0.048723689028726806
31970,0.1403119675438144
31971,0.04462608083649886
31972,0.014019252743339011
31973,0.046973839454278216
31974,0.11777911804672204
31975,0.13756982267771758
31976,0.014252977714851518
31977,0.720507938790353
31978,0.013149370050817252
31979,0.21395900769499118
31980,0.05195029980712755
31981,0.027433276388894947
31982,0.025530224333223977
31983,0.011528193462938714
31984,0.014318558926559718
31985,0.011232376842631899
31986,0.2566987041214965
31987,0.008605488196186393
31988,0.034028215639324365
31989,0.05502907747823499
31990,0.0902188590223842
31991,0.02943706389519449
31992,0.4262059912375833
31993,0.008363936014639497
31994,0.031212398884408524
31995,0.08988783622769371
31996,0.20806248700431446
31997,0.016941583043477086
31998,0.01702236924804603
31999,0.023518247048864425
32000,0.010969641133525172
32001,0.7784846575992863
32002,0.024725747494534718
32003,0.05971590049362119
32004,0.014604355198424034
32005,0.011122263736509356
32006,0.011816077489808499
32007,0.01091120498678941
32008,0.013593733274029279
32009,0.011883329265469604
32010,0.21860381736653328
32011,0.055708545525194705
32012,0.03202732888647277
32013,0.08185010430883476
32014,0.47817452789563447
32015,0.03823993383926956
32016,0.0204180335747284
32017,0.013444965195192721
32018,0.009697645659618791
32019,0.01260558522734235
32020,0.14493642190839523
32021,0.03784636415533151
32022,0.011291915559075843
32023,0.5897863602138346
